Date,Predicted,Lower_Bound,Upper_Bound,Trend,Daily_Seasonality,Weekly_Seasonality
2017-07-02 05:45:00,54.413762467614475,1.9929026443281321,98.52654157280453,62.30547130473221,-7.951578044027136,0.05986920690940202
2017-07-02 05:50:00,54.38802008058643,1.396326490416286,99.53191537060205,62.31477767569051,-7.986905980658825,0.060148385554750335
2017-07-02 05:55:00,54.361197197231746,1.0703901425802829,100.35614650662706,62.324084046648856,-8.023279129652387,0.06039228023527706
2017-07-02 06:00:00,54.3330318835134,0.9987328366498854,99.45282093891676,62.333390417607205,-8.060959227989821,0.06060069389601081
2017-07-02 06:05:00,54.30330136303171,1.7120126903979953,99.6307233085835,62.342696788565526,-8.100168858484768,0.0607734329509494
2017-07-02 06:10:00,54.27182225609508,0.3725581217505058,100.00217521178436,62.352003159523875,-8.14109121073288,0.06091030730408234
2017-07-02 06:15:00,54.23845050318583,1.135058072983057,99.4639385765795,62.361309530482195,-8.183870157651628,0.0610111303552653
2017-07-02 06:20:00,54.203080977255574,1.5968153539076226,99.17482489330864,62.370615901440544,-8.228610643224169,0.061075719039200005
2017-07-02 06:25:00,54.16564679236622,0.6537833711749754,99.48160904958317,62.379922272398865,-8.27537937386215,0.06110389382950502
2017-07-02 06:30:00,54.126118317207215,2.191453717683368,100.68056121467164,62.38922864335719,-8.324205804904429,0.061095478754447596
2017-07-02 06:35:00,54.084501906570736,2.8015629890134917,98.46935272148009,62.39853501431551,-8.375083409165532,0.06105030142075592
2017-07-02 06:40:00,54.04083836311616,1.2722112744409755,99.34393706091925,62.40784138527386,-8.427971215184657,0.06096819302695416
2017-07-02 06:45:00,53.995201146335496,0.1320208810225349,99.62527081921337,62.41714775623218,-8.482795598279418,0.06084898838273305
2017-07-02 06:50:00,53.94769434614437,1.032707948124104,98.20485355535104,62.42645412719053,-8.539452306970325,0.0606925259241578
2017-07-02 06:55:00,53.89845044050354,-0.6573706303450807,97.33173257779944,62.43576049814885,-8.597808705365784,0.06049864772046578
2017-07-02 07:00:00,53.847627858795555,0.2004926966231026,99.81941849320518,62.4450668691072,-8.657706209816535,0.060267199504889395
2017-07-02 07:05:00,53.795408372806484,-1.2826547834839763,99.32545670128661,62.45437324006552,-8.71896289793853,0.059998030679495336
2017-07-02 07:10:00,53.74199433980608,0.7758227910783904,98.03748400685222,62.46367961102387,-8.781376265551254,0.0596909943334616
2017-07-02 07:15:00,53.687605821966976,0.36875731515333393,100.00132246739558,62.47298598198217,-8.844726107271866,0.05934594725667054
2017-07-02 07:20:00,53.63247760899643,-0.14114868074673378,98.97271913857378,62.48229235294052,-8.908777493891924,0.058962749947839774
2017-07-02 07:25:00,53.57685616924484,-0.8370958001723559,100.81262297491713,62.49159872389884,-8.97328382129751,0.05854126664351454
2017-07-02 07:30:00,53.52099655647581,-0.2892172904391128,98.86584172762161,62.50090509485719,-9.037989903697884,0.05808136531650169
2017-07-02 07:35:00,53.46515930028159,-0.09057490689454077,99.02417291184649,62.51021146581551,-9.102635083229877,0.05758291769596097
2017-07-02 07:40:00,53.409607305966375,-0.43497892967973967,99.81503010374759,62.51951783677386,-9.16695633008539,0.057045799277905956
2017-07-02 07:45:00,53.35460279173748,0.42444511691251896,99.60251924528598,62.52882420773221,-9.230691305335858,0.056469889341129495
2017-07-02 07:50:00,53.30040428941661,0.6937287669142227,97.99842604669787,62.53813057869053,-9.293581360232029,0.055855070958118355
2017-07-02 07:55:00,53.24726373442195,-0.9345049149924413,98.68319103711147,62.54743694964883,-9.355374446225147,0.05520123099826639
2017-07-02 08:00:00,53.19542367051672,0.3694310683924035,100.55804651683046,62.556743320607175,-9.41582791024549,0.05450826015503117
2017-07-02 08:05:00,53.14511459278755,-0.0603207024508393,98.45907673496365,62.56604969156552,-9.474711151720868,0.053776052942901706
2017-07-02 08:10:00,53.096552452389915,0.027645836092416047,98.01259961137991,62.575356062523845,-9.531808117853,0.05300450771906669
2017-07-02 08:15:00,53.049936343472844,-0.5518541719117214,99.09570820765464,62.584662433482194,-9.58691961669006,0.05219352668071256
2017-07-02 08:20:00,53.0054463933232,-1.2629001395933128,97.81056166430385,62.593968804440514,-9.639865427011888,0.051343015894572915
2017-07-02 08:25:00,52.96324187260776,-0.3476651320511615,98.23167930386218,62.60327517539886,-9.690486188073768,0.05045288528266393
2017-07-02 08:30:00,52.92345954327542,-1.074798650649548,99.22894517246179,62.612581546357184,-9.738645051735103,0.049523048653341235
2017-07-02 08:35:00,52.886212257123475,-0.9576633632561863,101.02701113884575,62.62188791731553,-9.784229083889269,0.04855342369720542
2017-07-02 08:40:00,52.85158781801524,0.13901379720906773,98.96226825464517,62.63119428827383,-9.827150402258162,0.04754393199956689
2017-07-02 08:45:00,52.81964811705768,-2.5150462800904383,99.31064917207908,62.640500659232174,-9.867347041223793,0.0464944990492993
2017-07-02 08:50:00,52.79042854919258,-1.161719855634562,99.03142886442356,62.6498070301905,-9.904783535246617,0.04540505424869838
2017-07-02 08:55:00,52.763937715443916,-1.4424542893404664,98.85999383648372,62.65911340114885,-9.93945121662137,0.04427553091643321
2017-07-02 09:00:00,52.74015741432888,-1.7406392312214292,99.71603312741266,62.66841977210717,-9.971368224072801,0.0431058662945031
2017-07-02 09:05:00,52.71904292303857,-0.5303774292894599,98.82730098940084,62.67772614306552,-10.000579221593291,0.041896001566341885
2017-07-02 09:10:00,52.70052356572042,-1.7046451969307372,97.9138652017424,62.68703251402384,-10.027154830148397,0.04064588184497394
2017-07-02 09:15:00,52.684503565223885,-2.113142001238691,98.65099351075654,62.69633888498219,-10.051190775956734,0.03935545619842966
2017-07-02 09:20:00,52.67086317099616,-1.8410711022804318,99.94498013505891,62.70564525594049,-10.072806762585602,0.038024677641269385
2017-07-02 09:25:00,52.65946005432821,-1.4721029385001854,99.14318792333253,62.71495162689883,-10.092145075715292,0.03665350314466713
2017-07-02 09:30:00,52.65013095951223,-0.996486998305842,99.82934400236462,62.72425799785716,-10.10936893199134,0.035241893646412926
2017-07-02 09:35:00,52.64269359730678,-0.7066391001018562,97.69595469908751,62.7335643688155,-10.124660585555302,0.033789814046585834
2017-07-02 09:40:00,52.63694876523107,-1.4518598883707967,99.54326394080834,62.74287073977383,-10.138219207763528,0.03229723322077339
2017-07-02 09:45:00,52.6326826769905,-0.11240686311963234,98.45940458703393,62.75217711073218,-10.150258557761607,0.030764124019922522
2017-07-02 09:50:00,52.62966948179379,-0.46381319896188694,99.31708285990314,62.76148348169052,-10.161004463172116,0.029190463275387157
2017-07-02 09:55:00,52.6276739524757,-2.090075673956091,99.73427766802979,62.770789852648846,-10.170692131972457,0.027576231799317168
2017-07-02 10:00:00,52.626454319873076,-2.600106234744621,99.44980525134466,62.780096223607146,-10.17956331812434,0.02592141439027205
2017-07-02 10:05:00,52.62576522973957,-0.844810365075648,97.96730088462533,62.78940259456549,-10.187863364664143,0.024225999838227045
2017-07-02 10:10:00,52.62536079697449,-2.086327368388256,98.34792176560131,62.798708965523815,-10.19583814947259,0.022489980923267077
2017-07-02 10:15:00,52.624997731473016,-1.9001450395851465,99.38376403341474,62.80801533648216,-10.203730959425263,0.020713354416126362
2017-07-02 10:20:00,52.62443850884568,-2.796387767443438,98.76052269506891,62.817321707440506,-10.21177931967882,0.018896121083993658
2017-07-02 10:25:00,52.623454558765154,-1.703827627703894,98.45435249316543,62.826628078398834,-10.220211805326686,0.017038285693004196
2017-07-02 10:30:00,52.62182944346674,-1.147257354672498,99.33155648527843,62.835934449357175,-10.229244862893387,0.015139857002950606
2017-07-02 10:35:00,52.61936199888781,-2.681969870961701,98.99041189079668,62.8452408203155,-10.23907966919872,0.013200847771026456
2017-07-02 10:40:00,52.61586941080777,-3.075151243757006,99.46617470302054,62.854547191273845,-10.24989905522071,0.011221274754633909
2017-07-02 10:45:00,52.61119019894973,-2.144797205330913,98.79332044540685,62.863853562232144,-10.261864521990116,0.009201158707705248
2017-07-02 10:50:00,52.605187082431875,-1.7753782909818188,99.24666648117662,62.87315993319049,-10.275113375142318,0.007140524383700366
2017-07-02 10:55:00,52.597749700656614,-0.6068011367790652,98.12670425393415,62.882466304148814,-10.289756004018473,0.00503940052627587
2017-07-02 11:00:00,52.5887971650008,-0.6227976219135631,99.02002235665807,62.89177267510716,-10.305873329987163,0.002897819880800233
2017-07-02 11:05:00,52.57828041726578,-1.664861525750834,98.76837654619806,62.90107904606549,-10.32351444797919,0.0007158191794801247
2017-07-02 11:10:00,52.566184372981006,-3.0949208688178507,99.68353159669913,62.91038541702383,-10.342694483195169,-0.0015065608476560134
2017-07-02 11:15:00,52.55252982839323,-2.813914465488765,98.79110421792477,62.91969178798216,-10.363392684106037,-0.0037692754828898226
2017-07-02 11:20:00,52.53737511230673,-1.1951714590177267,98.94498942509372,62.9289981589405,-10.385550770609608,-0.006072276024164439
2017-07-02 11:25:00,52.52081746550365,-2.4106055212735145,98.47507559326402,62.9383045298988,-10.40907155461326,-0.008415509781893291
2017-07-02 11:30:00,52.50299413242012,-2.3647598656842543,99.50347200251343,62.94761090085715,-10.433817848346733,-0.010798920090296581
2017-07-02 11:35:00,52.48408315232901,-2.8680516887599885,99.50743561693456,62.95691727181547,-10.459611673180145,-0.013222446306312197
2017-07-02 11:40:00,52.464303838845794,-1.2117027102950908,98.31080400714733,62.96622364277382,-10.486233780119518,-0.01568602380850728
2017-07-02 11:45:00,52.44391693937068,-3.0131871816360594,99.30290346187248,62.97553001373214,-10.513423490344886,-0.01818958401657059
2017-07-02 11:50:00,52.42322446877617,-2.1224946170666406,99.19488130479094,62.98483638469049,-10.540878861532615,-0.02073305438170781
2017-07-02 11:55:00,52.40256921317645,-2.7450040345971667,98.89428157973177,62.99414275564884,-10.56825718407777,-0.023316358394615322
2017-07-02 12:00:00,52.38233390301844,-0.976215252798441,97.58163345817033,63.00344912660716,-10.595175807989843,-0.025939415598874083
2017-07-02 12:05:00,52.36294005713705,-2.489537211073628,97.6298158823994,63.01275549756551,-10.621213298841042,-0.02860214158741546
2017-07-02 12:10:00,52.344846501337535,-2.882956516502556,99.16626510151504,63.02206186852381,-10.645910919173506,-0.03130444801276495
2017-07-02 12:15:00,52.328547568366496,-1.1494341471937204,99.05277202126193,63.03136823948213,-10.668774428522253,-0.03404624259338071
2017-07-02 12:20:00,52.31457098814802,-1.874717206755335,99.58958269519051,63.040674610440476,-10.689276193173022,-0.03682742911943274
2017-07-02 12:25:00,52.30347547962461,-2.460696329702249,99.75509009474273,63.049980981398825,-10.706857594309723,-0.03964790746449029
2017-07-02 12:30:00,52.29584805822576,-2.915937356023886,98.84126774713233,63.059287352357146,-10.720931720546723,-0.04250757358466367
2017-07-02 12:35:00,52.292301074590384,0.2816144715614841,99.03544032064235,63.068593723315495,-10.73088632918619,-0.04540631953891959
2017-07-02 12:40:00,52.29346900311418,-2.634338595157835,100.34312455313993,63.077900094273815,-10.736087057676462,-0.048344033483167424
2017-07-02 12:45:00,52.30000500015515,-2.486058011220884,100.041058815894,63.087206465232164,-10.735880865392268,-0.05132059968474052
2017-07-02 12:50:00,52.312577254143875,-1.711986824895321,99.87035140715095,63.09651283619046,-10.72959968350851,-0.05433589853807506
2017-07-02 12:55:00,52.33186515129341,-1.6788678693525474,98.31268533130061,63.10581920714881,-10.716564249293198,-0.05738980656220921
2017-07-02 13:00:00,52.35855528222864,-2.084172920311676,99.24995889532009,63.11512557810713,-10.696088099454784,-0.060482196423703415
2017-07-02 13:05:00,52.39333731613437,-1.7186157486583553,98.50996148405427,63.12443194906548,-10.667481695997974,-0.06361293693313724
2017-07-02 13:10:00,52.43689977027812,-3.621517770259114,100.14821162403962,63.1337383200238,-10.63005665668591,-0.06678189305977578
2017-07-02 13:15:00,52.48992570395721,-1.5880544358445876,99.00397483162011,63.14304469098215,-10.583130061069502,-0.06998892595543514
2017-07-02 13:20:00,52.55308836564121,-3.058072941362132,100.33478653171099,63.15235106194047,-10.526028803351357,-0.07323389294790972
2017-07-02 13:25:00,52.62704682445217,-4.015513499747971,100.0640762143359,63.16165743289882,-10.45809396089574,-0.07651664755090866
2017-07-02 13:30:00,52.712441615417205,-2.303249762066273,99.81816048850703,63.17096380385712,-10.37868514894617,-0.07983703949374818
2017-07-02 13:35:00,52.8098904297989,-2.3868893639051656,98.86500114666875,63.18027017481547,-10.287184830293423,-0.08319491472314747
2017-07-02 13:40:00,52.919983879811454,-1.8496132502381843,101.43122781714436,63.18957654577379,-10.183002550549867,-0.08659011541246604
2017-07-02 13:45:00,53.04328136883781,-1.313270635207458,100.26069070468094,63.19888291673214,-10.065579067919593,-0.09002247997473038
2017-07-02 13:50:00,53.18030709562808,-1.9380174046230645,100.34545699853143,63.20818928769046,-9.934390348979104,-0.09349184308327013
2017-07-02 13:55:00,53.331546221838686,-1.1141689541325082,100.4427022485161,63.21749565864881,-9.788951401130003,-0.09699803568012057
2017-07-02 14:00:00,53.497441229554006,-2.7411731703871673,100.4705718875351,63.22680202960713,-9.628819915061355,-0.10054088499176946
2017-07-02 14:05:00,53.67838849607996,-0.4032488397933265,100.08452648755963,63.23610840056548,-9.453599689941168,-0.1041202145443449
2017-07-02 14:10:00,53.874735109921886,-2.010422078420729,99.47831669828106,63.245414771523826,-9.262943817442121,-0.10773584415981598
2017-07-02 14:15:00,54.086775952524526,-0.6176472446012196,101.8886505542113,63.254721142482126,-9.056557599950757,-0.11138759000684105
2017-07-02 14:20:00,54.31475106607493,-0.5023536007709548,100.66861082494309,63.264027513440446,-8.834201182785469,-0.11507526458004762
2017-07-02 14:25:00,54.55884332752677,-2.1923617495846472,103.53679210953727,63.273333884398795,-8.595691880136053,-0.11879867673596942
2017-07-02 14:30:00,54.81917644687663,-0.046458137563531496,102.11006148654157,63.28264025535714,-8.340906176773007,-0.12255763170749445
2017-07-02 14:35:00,55.09581330289255,0.6305220775147379,103.83790575936837,63.291946626315465,-8.069781392312713,-0.12635193111020257
2017-07-02 14:40:00,55.38875463168256,1.5318895880887862,102.69648872021189,63.30125299727381,-7.782316992631302,-0.13018137295994653
2017-07-02 14:45:00,55.69793807870491,-0.4536271778479242,103.85449967745936,63.310559368232134,-7.4785755378126515,-0.13404575171457622
2017-07-02 14:50:00,56.02323761724975,-0.3358975826267059,103.42420966828678,63.31986573919048,-7.158683263694555,-0.137944858246182
2017-07-02 14:55:00,56.364463346209256,0.3286943290914428,104.19360269184645,63.32917211014878,-6.822830284046334,-0.14187847989319408
2017-07-02 15:00:00,56.72136166396491,1.6240445550424372,105.33986040460007,63.338478481107124,-6.471270416672876,-0.14584640046933273
2017-07-02 15:05:00,57.09361582204744,1.531645386155051,105.51408314072671,63.34778485206545,-6.104320629745995,-0.1498484002720183
2017-07-02 15:10:00,57.48084685224399,2.5413479527817238,106.1647249533268,63.357091223023794,-5.72236011466099,-0.15388425611880827
2017-07-02 15:15:00,57.88261486618683,1.1783563796720455,105.5533322987569,63.36639759398212,-5.325828986451676,-0.15795374134361545
2017-07-02 15:20:00,58.298420716667515,1.048732020497528,105.3891683972116,63.37570396494046,-4.915226622430629,-0.16205662584232214
2017-07-02 15:25:00,58.72770801038709,3.935249693470993,106.05129217301676,63.38501033589879,-4.491109649460395,-0.16619267605130536
2017-07-02 15:30:00,59.1698654630743,2.274661629485935,106.170691107233,63.39431670685714,-4.054089588756008,-0.17036165502682726
2017-07-02 15:35:00,59.624229572395905,3.5029851525011493,106.5348381178137,63.40362307781546,-3.6048301830160114,-0.1745633224035461
2017-07-02 15:40:00,60.09008760445769,5.3495128902214,108.96396828368954,63.41292944877378,-3.1440444098595393,-0.17879743445654567
2017-07-02 15:45:00,60.56668086112736,5.995314850108089,108.65440970600075,63.42223581973211,-2.6724912145018913,-0.18306374410286075
2017-07-02 15:50:00,61.05320821585132,6.685655505097475,108.68987944523742,63.43154219069045,-2.190971973918977,-0.18736200092015423
2017-07-02 15:55:00,61.54882988897343,5.795549302794832,108.87975684225907,63.44084856164878,-1.700326721495842,-0.19169195117950583
2017-07-02 16:00:00,62.0526714410273,6.104368584432058,109.23319706652165,63.45015493260712,-1.2014301537179406,-0.19605333786187823
2017-07-02 16:05:00,62.563827952237055,6.399966613754677,110.76713586893827,63.45946130356545,-0.6951874506432679,-0.20044590068512141
2017-07-02 16:10:00,63.08136836558476,7.194199022597769,110.76823440655131,63.4687676745238,-0.18252993284522415,-0.20486937609381714
2017-07-02 16:15:00,63.604339964032924,7.078027738731083,112.05853926041625,63.47807404548214,0.33558941589555213,-0.20932349734476463
2017-07-02 16:20:00,64.1317729431342,7.041680589650634,111.92970546244047,63.48738041644044,0.8582005211598112,-0.2138079944660531
2017-07-02 16:25:00,64.66268506187347,8.407905120912575,112.48912569135068,63.496686787398765,1.384320868789258,-0.21832259431455509
2017-07-02 16:30:00,65.19608632996119,8.741189557238807,113.69956848488953,63.50599315835711,1.9129601921863815,-0.22286702058229987
2017-07-02 16:35:00,65.7309837064066,9.141930997592937,112.62881760168162,63.515299529315435,2.443125170933381,-0.22744099384221753
2017-07-02 16:40:00,66.26638577209974,8.869292119694636,113.80960693374662,63.52460590027378,2.973824103371139,-0.23204423154518192
2017-07-02 16:45:00,66.8013073523231,11.200202517059912,115.39885643803552,63.533912271232126,3.5040715291552416,-0.23667644806427848
2017-07-02 16:50:00,67.33477405333167,12.388619687710746,115.47257519358992,63.543218642190446,4.032892765841938,-0.2413373547007118
2017-07-02 16:55:00,67.86582668444223,10.368697161954673,116.1077296689236,63.552525013148795,4.559328331015035,-0.24602665972161009
2017-07-02 17:00:00,68.3935255404904,11.847938215084241,115.8058184034021,63.56183138410712,5.082438224777213,-0.25074406839392993
2017-07-02 17:05:00,68.91695450598988,13.863450453206715,116.75639417465285,63.57113775506544,5.601306033904759,-0.2554892829803259
2017-07-02 17:10:00,69.43522497040198,13.63527708265262,118.8252507245876,63.580444126023764,6.1150428471690335,-0.2602620027908242
2017-07-02 17:15:00,69.94747951388413,13.123861304878746,119.1578306178887,63.58975049698211,6.622790941095732,-0.26506192419371055
2017-07-02 17:20:00,70.45289535127696,13.589452156823711,118.48955277374453,63.59905686794043,7.123727223984284,-0.26988874064775653
2017-07-02 17:25:00,70.9506875069752,13.909527745088278,118.6381545795377,63.60836323889878,7.617066410805028,-0.27474214272861486
2017-07-02 17:30:00,71.44011170302383,14.220004722674455,119.47510349956003,63.6176696098571,8.102063911310507,-0.27962181814378523
2017-07-02 17:35:00,71.92046694470174,16.7910743006205,120.51257913152813,63.62697598081545,8.578018415671293,-0.2845274517849987
2017-07-02 17:40:00,72.39109778324416,16.36347016893045,120.36314346607658,63.63628235177378,9.044274157191326,-0.2894587257209512
2017-07-02 17:45:00,72.8513962531633,15.62903600769706,121.68643287975226,63.6455887227321,9.500222849694998,-0.2944153192637909
2017-07-02 17:50:00,73.30080346003312,16.963050665266504,121.50114269244534,63.65489509369042,9.945305275292748,-0.2993969089500416
2017-07-02 17:55:00,73.7388108254008,15.967756896117027,122.6748067925331,63.66420146464877,10.379012529360756,-0.3044031686087129
2017-07-02 18:00:00,74.16496097403474,18.311832319898535,122.11562749133158,63.67350783560709,10.80088690779208,-0.3094337693644329
2017-07-02 18:05:00,74.57884826647788,17.134923479220298,122.4087039608532,63.68281420656544,11.21052243960069,-0.3144883796882532
2017-07-02 18:10:00,74.98011897248699,17.17799120302322,122.08920707867122,63.69212057752376,11.607565060357688,-0.31956666539446105
2017-07-02 18:15:00,75.3684710937749,18.542378895842578,124.33698733391921,63.70142694848211,11.991712434989608,-0.3246682896968201
2017-07-02 18:20:00,75.74365383744794,19.107062750577516,123.80778242688939,63.71073331944046,12.36271343123248,-0.3297929132250012
2017-07-02 18:25:00,76.10546674939886,19.37020000278499,125.04369329387652,63.72003969039876,12.720367253047588,-0.33494019404748104
2017-07-02 18:30:00,76.45375852067741,21.37365726573814,124.15506284828764,63.72934606135708,13.06452224706029,-0.3401097877399534
2017-07-02 18:35:00,76.78842547274286,20.43719731066272,124.49137378271486,63.738652432315426,13.39507438776372,-0.34530134733628565
2017-07-02 18:40:00,77.10940974717259,19.69922841494471,125.48718207569613,63.74795880327375,13.711965467344744,-0.3505145234458972
2017-07-02 18:45:00,77.41669720733987,21.15655991340161,124.88100206475252,63.757265174232096,14.015180997334838,-0.3557489642270652
2017-07-02 18:50:00,77.71031507839928,21.72725799460644,125.90338497374852,63.766571545190445,14.304747848636842,-0.3610043154280107
2017-07-02 18:55:00,77.99032934324534,21.60549800462473,127.46889667449454,63.775877916148765,14.580731647530852,-0.3662802204342777
2017-07-02 19:00:00,78.25684191868082,20.16372622000522,126.42562185141558,63.785184287107114,14.843233951852374,-0.3715763202786753
